,0
29090,-69.19321261886375
29091,-91.90764036126532
29092,-69.61287768831207
29093,-101.38683950309137
29094,-90.7052378934732
29095,-100.86373078235856
29096,-168.4753050029897
29097,-104.99946742129788
29098,-94.13611647579296
29099,-128.52246728647083
29100,-133.8527825444242
29101,-102.57261527708252
29102,-176.9444407396362
29103,-72.6211597380946
29104,-132.41453095519816
29105,-68.53042157720974
29106,-159.834553508242
29107,-119.70936759987364
29108,-141.08581492681515
29109,-133.29392310268474
29110,-130.78767363763814
29111,-109.5696488010144
29112,-126.53227139841256
29113,-79.16768557324255
29114,-97.4778404174552
29115,-77.26986677718551
29116,-105.68085285706074
29117,-68.73797658102744
29118,-64.30686080904309
29119,-151.77384892541764
29120,-116.14409167222176
29121,-203.57835469101067
29122,-123.57044281532907
29123,-133.95423291013145
29124,-68.63017803304007
29125,-94.06630305725312
29126,-158.9248039762439
29127,-98.28686882701734
29128,-95.31206919234
29129,-162.13041235309203
29130,-136.8429707327776
29131,-99.39607643626113
29132,-114.58802231957873
29133,-99.28575625466698
29134,-156.866943804541
29135,-122.30471379902164
29136,-68.09699608791419
29137,-130.08706092170178
29138,-134.8707250549783
29139,-197.8835006523228
29140,-69.64192389875502
29141,-74.48571736562596
29142,-102.99935356387232
29143,-82.00954024550188
29144,-199.8695839741561
29145,-85.09114511764574
29146,-100.69746540674424
29147,-77.5376708354441
29148,-99.21990241235228
29149,-152.98461064477635
29150,-157.83232434545053
29151,-78.28236792961098
29152,-91.1784622407838
29153,-109.01930959212775
29154,-144.78640667664553
29155,-97.30687615175312
29156,-266.4648614075083
29157,-86.7306843356107
29158,-197.2060885754036
29159,-442.438191659793
29160,-108.09332248563902
29161,-78.9694891852588
29162,-100.57213596669766
29163,-143.29304402348887
29164,-99.43167115249798
29165,-68.42017671045194
29166,-77.00183718943443
29167,-281.09290261383785
29168,-78.71260227019822
29169,-102.01453736354544
29170,-82.63973089169899
29171,-78.2056396156207
29172,-540.7391321902749
29173,-146.57633380166322
29174,-74.51991830197777
29175,-163.72261296993673
29176,-118.09158799999835
29177,-571.1363133763268
29178,-216.34360603275007
29179,-116.3038989912118
29180,-108.08843276223264
29181,-90.4026992047728
29182,-185.35216241484784
29183,-63.28377414510483
29184,-65.18764334801422
29185,-79.12290390262002
29186,-234.6066572814663
29187,-64.81221441856255
29188,-121.96998160677722
29189,-99.64782333945578
29190,-165.3600476258417
29191,-253.13413000898345
29192,-270.8384151177711
29193,-98.53440173644884
29194,-85.67724207674581
29195,-93.88687455272508
29196,-97.2765043632918
29197,-75.23104927586726
29198,-281.59135549263715
29199,-107.26156327686935
29200,-74.04250771072599
29201,-169.964598096473
29202,-176.87217089110098
29203,-112.99004524411716
29204,-115.59715890340412
29205,-176.87217089110098
29206,-131.0206433481913
29207,-160.81883401739242
29208,-97.98103635054858
29209,-213.7213519817329
29210,-102.11684982640064
29211,-81.16703126011024
29212,-81.02881489420592
29213,-199.7431333769748
29214,-95.73504647320762
29215,-68.8818884090553
29216,-140.15636395894788
29217,-61.31011540831546
29218,-75.17633048119534
29219,-90.81617249915544
29220,-75.14057266554421
29221,-96.36144276058673
29222,-65.37712448274802
29223,-64.87827649802138
29224,-99.04326441576676
29225,-169.08268308788217
29226,-107.8033419573374
29227,-141.45005597451578
29228,-128.17692985826838
29229,-138.93542091244146
29230,-73.32181149582087
29231,-77.24928322028579
29232,-69.5277684751082
29233,-73.61923060982528
29234,-144.2366032786667
29235,-167.1195384499609
29236,-119.27232602210525
29237,-104.74421703935872
29238,-161.31457185333738
29239,-136.17048860042058
29240,-150.89947666309155
29241,-225.1558294827907
29242,-80.60966136921506
29243,-195.95988212463973
29244,-91.4593054024781
29245,-106.42833986322856
29246,-86.89767293281943
29247,-64.87827649802138
29248,-111.24254375908896
29249,-69.49122531897565
29250,-352.7469105319444
29251,-117.11193171143591
29252,-122.16861101385987
29253,-131.47544453005267
29254,-210.49143884034785
29255,-117.17615514036405
29256,-72.21406393309333
29257,-350.0353325720618
29258,-97.08784322284116
29259,-89.17324013409537
29260,-67.01339765213531
29261,-352.2170519020753
29262,-122.85114154629316
29263,-146.43793203894592
29264,-189.5521344559193
29265,-352.2170519020753
29266,-71.16932819153774
29267,-107.99211337571202
29268,-91.92783409382147
29269,-120.41948396785736
29270,-145.47160606838432
29271,-463.6937640790818
29272,-70.3717910349328
29273,-78.99961904305542
29274,-103.91699956683068
29275,-129.19873250347544
29276,-441.7104955978264
29277,-148.81913125674907
29278,-297.5824611855425
29279,-94.01501278812796
29280,-85.40206883978554
29281,-117.11193171143591
29282,-116.24661628962694
29283,-122.47584539706708
29284,-316.1423050461284
29285,-158.56690109490293
29286,-144.7871805786048
29287,-117.60868137578755
29288,-140.20115323258338
29289,-306.5891378638552
29290,-270.8359771890258
29291,-96.13583080820372
29292,-144.7871805786048
29293,-120.09476999305753
29294,-148.5983750575111
29295,-163.46168080344145
29296,-74.29926129242547
29297,-110.87089086783315
29298,-120.25646711044824
29299,-106.75539159753312
29300,-111.73153541301193
29301,-92.13664764497466
29302,-90.08506741033592
29303,-156.57683103054373
29304,-216.42442492240687
29305,-107.40932080044804
29306,-94.0085688323396
29307,-95.313775005258
29308,-95.77907900796986
29309,-109.96613196551218
29310,-97.01442771895844
29311,-90.07894288544188
29312,-106.85292569860805
29313,-110.01182722770965
29314,-95.32287629387474
29315,-144.35322042502838
29316,-89.09193033045754
29317,-97.60148647849304
29318,-93.03452717435124
29319,-85.6327188268237
29320,-129.14294253558097
29321,-97.89761614476168
29322,-108.74330036329116
29323,-109.76997223074363
29324,-115.8384118457876
29325,-102.22170746177832
29326,-103.61711525813207
29327,-87.90236012589921
29328,-135.7189775008806
29329,-87.88853584275462
29330,-88.37722587104165
29331,-119.08300826112206
29332,-102.73811016495424
29333,-94.90365345366855
29334,-125.84694262496616
29335,-143.68743595299867
29336,-81.12214299032071
29337,-107.276328238222
29338,-80.71662173726826
29339,-78.58123164114774
29340,-100.69922298355154
29341,-88.18416500363078
29342,-121.80609571529168
29343,-126.74737280695808
29344,-106.22717466651522
29345,-167.46106040866087
29346,-133.87060234592929
29347,-95.05991675213436
29348,-85.25798097841685
29349,-91.65355863409415
29350,-112.13864392302771
29351,-229.33028424099828
29352,-101.25441966665088
29353,-182.3880427398304
29354,-88.13601901742113
29355,-69.94344048898367
29356,-112.87120385877874
29357,-104.22754041401804
29358,-144.55125297062372
29359,-73.48670674736134
29360,-112.55858978138168
29361,-97.87332956504206
29362,-156.85607353778602
29363,-113.57576133408884
29364,-104.64723571132026
29365,-87.4546110746629
29366,-86.73514821293702
29367,-102.85067424780696
29368,-96.06236305806098
29369,-104.26223255579986
29370,-114.7088503183676
29371,-74.06745428059962
29372,-122.6845940750992
29373,-164.8202985047769
29374,-108.57064373165171
29375,-118.79361869000044
29376,-111.33189881421056
29377,-81.12105024947513
29378,-113.4828925640303
29379,-72.50002933058828
29380,-77.41675618894003
29381,-96.9991962062471
29382,-102.28859790065042
29383,-169.37594431296426
29384,-87.484155222138
29385,-94.65661146514076
29386,-127.4101709609656
29387,-99.09030300869937
29388,-120.33958212820986
29389,-105.55755956317496
29390,-166.6326342676639
29391,-112.93704465482368
29392,-148.3985044996354
29393,-105.41904343489578
29394,-114.33000745873969
29395,-90.01948470260895
29396,-106.80849529736736
29397,-104.29183875825348
29398,-122.64112991273934
29399,-123.77019531554274
29400,-104.74491944112744
29401,-107.04016912441156
29402,-114.5362826020742
29403,-91.6266726967492
29404,-176.84907812569077
29405,-125.32541402765315
29406,-89.69880055622728
29407,-91.9155837777928
29408,-116.68857241571376
29409,-147.64407530343803
29410,-108.02174667214943
29411,-112.76990748216996
29412,-174.00711444385695
29413,-117.04666809067452
29414,-113.23357598924494
29415,-159.05406910295667
29416,-110.02465632530676
29417,-93.01871131018468
29418,-75.1844617627333
29419,-141.21278129786893
29420,-96.23713455341232
29421,-88.62010863828155
29422,-92.40293134082368
29423,-89.27136464238026
29424,-80.0234279982717
29425,-110.8679939164265
29426,-82.94671467399752
29427,-94.19976642565486
29428,-117.8110448883468
29429,-116.78715185816594
29430,-81.41138893300138
29431,-88.10782212006792
29432,-112.21563066183096
29433,-86.1659737029838
29434,-107.38347929963388
29435,-121.69162483903806
29436,-207.2738966135136
29437,-98.55078478514685
29438,-120.99060108321532
29439,-81.0637870730679
29440,-120.21485893108002
29441,-97.9010872660795
29442,-172.29672419674912
29443,-102.4973516839561
29444,-179.02139722519163
29445,-136.50498786802473
29446,-116.59995242481864
29447,-148.11621625113673
29448,-111.89510653917318
29449,-107.2267949149228
29450,-118.72438488294844
29451,-98.26040243441214
29452,-130.91411936562284
29453,-188.8132609854632
29454,-91.58886422451332
29455,-163.23779450753267
29456,-95.50853298107668
29457,-91.36965957663423
29458,-108.96861718449348
29459,-109.48787162710188
29460,-108.7779736520261
29461,-133.96042225750023
29462,-193.0450361505289
29463,-122.77871718145134
29464,-90.6973701287132
29465,-91.92489303790528
29466,-104.40099869388942
29467,-104.75083924725872
29468,-176.33604400302502
29469,-102.83892769323734
29470,-97.4617525827972
29471,-93.19547196724422
29472,-90.2330680929204
29473,-130.454485559748
29474,-200.30091917046445
29475,-126.94183804946653
29476,-170.52116284812462
29477,-110.4913548650956
29478,-130.44630211057543
29479,-95.75053165158955
29480,-83.48116362631033
29481,-105.59138181954911
29482,-107.1382920787048
29483,-95.3249237539226
29484,-72.16472018853949
29485,-85.51654598437412
29486,-77.14207317622325
29487,-215.4432302625084
29488,-102.67779506503616
29489,-154.01217855694523
29490,-116.13388880414124
29491,-86.47010188693028
29492,-141.90361826601293
29493,-104.17980906797708
29494,-113.25174456605085
29495,-108.37398089876876
29496,-201.45311893277656
29497,-105.22574507193968
29498,-98.39867370484068
29499,-94.07928842603994
29500,-228.2651774177812
29501,-135.9096338596235
29502,-119.82499536778512
29503,-204.67508878024287
29504,-86.62963817781693
29505,-171.96732540036578
29506,-137.26651188040876
29507,-130.74817730227142
29508,-156.1199997667375
29509,-123.1135543968523
29510,-136.6791680353705
29511,-112.0457195149011
29512,-132.22936200115842
29513,-142.32457385999083
29514,-127.50862574699056
29515,-63.215099085131925
29516,-94.1595301984184
29517,-134.16151394237804
29518,-69.85080467167109
29519,-161.65324124317627
29520,-114.73489308423328
29521,-102.64043187158644
29522,-139.53640735958822
29523,-92.94787329670498
29524,-82.83530249616632
29525,-106.28901825873152
29526,-83.98450348932784
29527,-92.73731957318498
29528,-104.85921874529213
29529,-104.3567581156596
29530,-122.45199006884516
29531,-106.3819868866794
29532,-87.20838061327277
29533,-112.69669638000056
29534,-106.16973417863376
29535,-108.39048495458992
29536,-252.8394452562181
29537,-147.81509684442358
29538,-168.96835916469357
29539,-144.00882609489994
29540,-267.1436657379939
29541,-121.20695143862092
29542,-222.27284147930496
29543,-117.83325334216192
29544,-93.24331458351888
29545,-85.57292622586816
29546,-121.57710222622164
29547,-84.38179399353817
29548,-88.84174856945745
29549,-105.8995873935366
29550,-70.31316177007696
29551,-98.5469415511997
29552,-107.47560065432236
29553,-101.9902187442029
29554,-135.24753790184698
29555,-83.56246293581302
29556,-83.42948210610149
29557,-121.01244857544516
29558,-131.70271837392792
29559,-103.9810541521387
29560,-92.34515724668366
29561,-122.1715450792485
29562,-99.61526781754296
29563,-70.86838660601192
29564,-158.34805801179925
29565,-154.09874698953405
29566,-91.3110310767879
29567,-65.16398603904231
29568,-147.292182621932
29569,-143.85414381233124
29570,-98.33073062738036
29571,-120.40129630706753
29572,-67.96801850569607
29573,-116.28819228783637
29574,-129.0325312646549
29575,-223.6855695427142
29576,-69.92757325011773
29577,-95.08642199886538
29578,-96.20244798654278
29579,-226.4459754738459
29580,-79.74544460133357
29581,-135.00144065802192
29582,-104.50515391025252
29583,-76.55796882543389
29584,-77.30498209945875
29585,-107.42646909453144
29586,-104.04094712778104
29587,-621.9068609436558
29588,-99.57263819202774
29589,-112.11333195345084
29590,-81.10251653539393
29591,-100.95426532585086
29592,-256.7664510023145
29593,-79.90519316007303
29594,-158.79490058511453
29595,-79.20008752334637
29596,-81.21117083088734
29597,-74.40918834400374
29598,-149.44513581844754
29599,-94.56627324277896
29600,-81.22417590130033
29601,-106.198968739525
29602,-99.8496810013632
29603,-63.74001427683364
29604,-110.4987591774917
29605,-72.31711887803799
29606,-69.10632195522656
29607,-58.60696774273159
29608,-75.61502198226745
29609,-93.21239827017912
29610,-66.51685902824728
29611,-117.06313954327013
29612,-59.09459326637128
29613,-101.38221085713894
29614,-142.54396180937758
29615,-88.7795304919817
29616,-89.8869884000158
29617,-85.26593555055628
29618,-104.51947286405834
29619,-117.84898332178736
29620,-94.80981285739998
29621,-130.63594059046025
29622,-99.44732529790792
29623,-126.07432410051187
29624,-74.19486707384426
29625,-135.1139143519866
29626,-104.49420866459133
29627,-117.24266428640888
29628,-154.40923217814608
29629,-61.376165534088045
29630,-103.45293851412032
29631,-122.10917772577282
29632,-110.54549117021595
29633,-72.13102646375583
29634,-73.59294825482756
29635,-186.0066009511284
29636,-111.77361562893122
29637,-65.87428396538346
29638,-98.98813283903436
29639,-127.72117200145514
29640,-119.97536347934783
29641,-76.41487526605832
29642,-111.04155918085264
29643,-133.12609435296838
29644,-123.68783659027336
29645,-210.47433914271124
29646,-154.14240769917143
29647,-115.18835196367353
29648,-85.31290216894877
29649,-70.47122692624073
29650,-136.27046146837085
29651,-101.39828075427396
29652,-112.21519950103992
29653,-298.0477926882535
29654,-70.99600861834809
29655,-78.14907010351618
29656,-114.88891837919756
29657,-85.05537193105323
29658,-112.14998129832622
29659,-185.7739198702272
29660,-82.40935198353293
29661,-132.08249415957482
29662,-124.21220225092196
29663,-159.710083533389
29664,-80.0370014880847
29665,-110.13130361049024
29666,-116.6856835269194
29667,-117.56375271335776
29668,-313.82447057259145
29669,-92.62306656149924
29670,-154.77074449128258
29671,-185.46349163689493
29672,-118.62319160102145
29673,-88.45540454441205
29674,-81.6160317802257
29675,-143.86178702531743
29676,-136.69880806090387
29677,-145.9384240362873
29678,-113.73112795099036
29679,-119.13191643653542
29680,-248.2677579280383
29681,-146.3004432418055
29682,-147.96706170879654
29683,-158.39571419167197
29684,-120.38220316260278
29685,-98.12625723340834
29686,-206.14578352340683
29687,-124.07333965371316
29688,-175.82744975431729
29689,-119.22412984804224
29690,-120.69854096799789
29691,-107.304774230285
29692,-170.7113438678393
29693,-110.92061048232816
29694,-92.89651498844805
29695,-69.2705047899779
29696,-166.57591959409206
29697,-105.49695894932262
29698,-133.7410527331921
29699,-194.3411564636824
29700,-79.88988773469423
29701,-74.60964277667102
29702,-197.40353509350928
29703,-159.70939231127346
29704,-93.38373818316956
29705,-197.9254592724841
29706,-80.13549883702024
29707,-113.9366651064407
29708,-92.49585097862789
29709,-106.14680293382968
29710,-118.32237663441566
29711,-88.7185264229715
29712,-191.85217027368444
29713,-69.46027946382455
29714,-95.55876007810178
29715,-197.25556754224965
29716,-102.0863966074224
29717,-69.21591951191425
29718,-225.5479634384968
29719,-102.10803503829902
29720,-132.67083772320825
29721,-78.28641361111929
29722,-114.6344595442834
29723,-113.8016746168733
29724,-172.9842291307342
29725,-122.05203344037898
29726,-84.26000712466211
29727,-146.065304997716
29728,-123.81255430533874
29729,-147.3030384254603
29730,-90.23439582332772
29731,-112.33691968380236
29732,-157.05738530420143
29733,-60.80583065451843
29734,-172.06122139756292
29735,-88.37350587137371
29736,-81.31984916114028
29737,-169.22260509214695
29738,-97.39765190054902
29739,-140.71654626100468
29740,-213.5768895290072
29741,-130.70658680895934
29742,-84.45152972686536
29743,-87.70282469158738
29744,-106.6766093046995
29745,-72.49711312204494
29746,-84.58566977215378
29747,-117.67193366897608
29748,-154.6881283666851
29749,-200.36929847373344
29750,-123.2577657249434
29751,-64.09976498907048
29752,-124.2114209382186
29753,-115.12092731870752
29754,-193.72807043070705
29755,-125.91455167324824
29756,-357.7076804970484
29757,-217.8240876676265
29758,-142.7686351120942
29759,-112.67167279093437
29760,-147.0248710656211
29761,-112.70404092027997
29762,-105.20935461874716
29763,-118.49702190201003
29764,-88.06285258852871
29765,-71.68166941825288
29766,-78.4220085677531
29767,-116.90594915714664
29768,-140.22880106569286
29769,-82.43217419468851
29770,-104.47425636563784
29771,-134.50858942958104
29772,-355.82688404548094
29773,-123.75394479075038
29774,-110.16221376576952
29775,-271.9886062865074
29776,-89.85848357621987
29777,-77.17855591600697
29778,-160.91720907548583
29779,-106.39903268535394
29780,-91.91147942600826
29781,-88.72548702033824
29782,-113.03286931193506
29783,-100.50074701992236
29784,-118.53164852581762
29785,-143.85113362074614
29786,-204.0879676030985
29787,-120.12408914661262
29788,-106.73053082632504
29789,-82.07048683989186
29790,-201.3260062268831
29791,-295.0038124412071
29792,-187.1345619227386
29793,-74.307037043239
29794,-121.67444867310807
29795,-144.13332791155486
29796,-93.48601634917668
29797,-57.86772197549948
29798,-215.07239258253392
29799,-154.97274761451828
29800,-240.3430559370369
29801,-85.42704562390776
29802,-137.81090377678214
29803,-166.23002856415184
29804,-63.7592565957089
29805,-225.592560493044
29806,-323.5647074533199
29807,-94.96648692748263
29808,-343.22053593023736
29809,-61.27397235709447
29810,-187.0144440447617
29811,-199.1533252891752
29812,-110.4428489516676
29813,-75.20138109977066
29814,-123.45162348368672
29815,-152.6352494946511
29816,-59.320706993876776
29817,-205.1631076773534
29818,-147.13297424884215
29819,-84.22761592136581
29820,-209.8529748969561
29821,-195.58902770766204
29822,-114.3554183443054
29823,-107.25054168459228
29824,-101.05465689853038
29825,-64.67919086016813
29826,-169.11617883644897
29827,-99.39070489520664
29828,-234.14706321082068
29829,-72.75897178975485
29830,-389.2405273841306
29831,-218.2962372505025
29832,-69.3708075651965
29833,-204.6851771939528
29834,-96.46197293525204
29835,-267.88269241500825
29836,-97.28072266753178
29837,-62.79778035246418
29838,-95.00016781901974
29839,-120.46144476221404
29840,-88.04955228086683
29841,-177.4164495537086
29842,-55.81410311691353
29843,-59.14624009353987
29844,-193.9089329066949
29845,-108.10912653452472
29846,-60.97034901239382
29847,-235.1640789155391
29848,-120.9509601703188
29849,-62.93452081157158
29850,-147.1957296877316
29851,-144.17741596579302
29852,-203.9803964908252
29853,-91.19336133247792
29854,-79.65311030912224
29855,-144.97049428662746
29856,-69.96074088982867
29857,-117.73339262021535
29858,-124.80647591405616
29859,-163.94690527445047
29860,-86.71789740689302
29861,-82.52978385766686
29862,-100.163513917596
29863,-65.80913006036432
29864,-141.86433081936346
29865,-230.9609281061924
29866,-75.16419065738715
29867,-127.45463188714294
29868,-88.04955228086683
29869,-154.22978514214228
29870,-172.57144611275672
29871,-97.82616781934462
29872,-146.71487784223433
29873,-156.3064764102173
29874,-82.84739543236174
29875,-143.06379100883862
29876,-93.3467278086988
29877,-133.08299464266267
29878,-107.37417440214328
29879,-73.17443221694211
29880,-79.29904235029626
29881,-131.0372653987523
29882,-69.2750289303764
29883,-624.546358521569
29884,-159.87293279255044
29885,-105.13472815064912
29886,-69.41845479627094
29887,-337.7218915637383
29888,-89.81589588459256
29889,-265.1959740897323
29890,-197.8831565885776
29891,-71.68085493790412
29892,-131.00859564923485
29893,-75.76698802567492
29894,-68.16200869006389
29895,-65.32143557084753
29896,-106.06566275180028
29897,-106.35817320266088
29898,-59.4832765614412
29899,-244.3525803629122
29900,-126.0006408608098
29901,-206.1539231984893
29902,-185.2985753946904
29903,-137.8316529036932
29904,-145.7539225193734
29905,-103.43830243643048
29906,-140.6169492429643
29907,-211.59378448054056
29908,-79.10627310472267
29909,-130.42181395994166
29910,-145.02214536874962
29911,-137.73028026263586
29912,-149.09042482996048
29913,-82.35333906820468
29914,-61.357743366509496
29915,-66.1570300408391
29916,-121.52597469208004
29917,-197.9174041423656
29918,-520.3143198372289
29919,-68.21804862487957
29920,-184.2142345205454
29921,-88.49243981798611
29922,-98.09317319819802
29923,-184.2142345205454
29924,-208.208646339167
29925,-259.525320195098
29926,-116.1321043770531
29927,-116.35778655757464
29928,-284.48285969525256
29929,-159.3916322941362
29930,-67.63817167344374
29931,-65.85086015691444
29932,-73.57375284677245
29933,-81.077618952743
29934,-160.5801237830863
29935,-121.99464968834847
29936,-172.06379782635096
29937,-222.1426126686456
29938,-267.02646587772193
29939,-76.64435959827262
29940,-229.4809273480206
29941,-116.1321043770531
29942,-163.11091931755763
29943,-72.97643486333372
29944,-252.5030594165772
29945,-134.36155539879712
29946,-154.0903212712908
29947,-108.25581548921492
29948,-91.37186171571894
29949,-181.04126125666755
29950,-72.00774362194045
29951,-98.12820078523252
29952,-255.9337036005212
29953,-257.86849576507063
29954,-156.216320217235
29955,-119.66930417026406
29956,-98.91281612467952
29957,-68.91075953915617
29958,-95.47979510927868
29959,-213.79479338422803
29960,-159.0691296420108
29961,-111.05156590295869
29962,-186.44252339685383
29963,-139.565682241424
29964,-128.62199334108124
29965,-113.41956038987423
29966,-137.7516348673838
29967,-135.54311725671045
29968,-104.10152879832032
29969,-93.03278426304315
29970,-87.68766686329269
29971,-128.1767844423
29972,-100.69840855951946
29973,-108.41819501190407
29974,-81.39592203548891
29975,-102.88275269377702
29976,-96.32901035486944
29977,-105.552397281434
29978,-139.01509239955033
29979,-83.90648905843815
29980,-104.91377531295812
29981,-102.92066411249294
29982,-83.21723167648321
29983,-113.95973337114997
29984,-89.58582359487981
29985,-107.72421497299088
29986,-103.66059617542696
29987,-98.9426287909968
29988,-92.94558973938686
29989,-334.8449618460723
29990,-257.8454511195592
29991,-94.33959242303
29992,-112.44406949810283
29993,-126.45067909917964
29994,-124.37886950020584
29995,-89.9712618033343
29996,-101.79279316468931
29997,-94.03637458216996
29998,-87.9327168988865
29999,-107.1863773120454
30000,-87.49015280810599
30001,-264.6463151963223
30002,-106.62456348746562
30003,-154.66705662558869
30004,-93.00280153691028
30005,-93.91463133878004
30006,-93.3317127182633
30007,-105.83992732478328
30008,-98.58484229390416
30009,-83.17187585366946
30010,-104.03987509096324
30011,-109.70834757381884
30012,-82.47353511876021
30013,-91.73145803710824
30014,-110.8749771476379
30015,-95.96628840295772
30016,-96.90862642277484
30017,-95.1712850707964
30018,-95.1743481515835
30019,-112.19413045297344
30020,-76.89168860337683
30021,-113.38225132680373
30022,-96.74855671052713
30023,-86.65593460646213
30024,-79.71501727091766
30025,-168.83617166266626
30026,-99.35266757185332
30027,-90.58358692268811
30028,-97.31382883360216
30029,-97.18071842850776
30030,-124.51240749513128
30031,-97.00303731626678
30032,-113.86851868992764
30033,-107.6521366882164
30034,-117.59523934064656
30035,-119.91370526329176
30036,-127.2788845993248
30037,-106.59589639875072
30038,-117.4831773851456
30039,-140.38292070073214
30040,-122.79791018307266
30041,-89.66396871671286
30042,-89.92800830271669
30043,-115.7000029254728
30044,-79.65405693327887
30045,-125.53824268400602
30046,-116.30985279505136
30047,-98.29026082106787
30048,-91.1370517508205
30049,-121.8189291480086
30050,-138.80310489954624
30051,-97.95047252204832
30052,-102.99478168177735
30053,-99.79754891544334
30054,-85.91933208031016
30055,-142.70082750877165
30056,-79.73802168653597
30057,-86.71357603031768
30058,-105.53742972525626
30059,-95.9574289326372
30060,-93.39558888498948
30061,-117.067485614468
30062,-103.57915095987192
30063,-114.38615774805398
30064,-150.663425659487
30065,-115.31797701021203
30066,-115.82689806621056
30067,-102.95143202860368
30068,-100.3028390953113
30069,-104.549587005485
30070,-72.46539037720807
30071,-113.5783840404048
30072,-78.03476051064332
30073,-142.73166249888365
30074,-94.18090271604368
30075,-165.56782810472276
30076,-84.89644876895248
30077,-107.70798809024768
30078,-79.18163782394384
30079,-100.9242628670052
30080,-85.93674812578462
30081,-100.65534675667504
30082,-109.99878486718931
30083,-98.87155578295726
30084,-135.85931756913325
30085,-139.28220754205785
30086,-96.22059973516068
30087,-101.30345127354218
30088,-116.21104902090474
30089,-105.89079101833046
30090,-109.16183343807552
30091,-89.97500672451044
30092,-122.33911346328776
30093,-82.29949235132814
30094,-158.31458496489083
30095,-101.64638003995232
30096,-90.00031346853034
30097,-85.56078762277514
30098,-94.94951940609606
30099,-96.86952358113103
30100,-133.38385404199414
30101,-102.75484491345094
30102,-70.7105259057788
30103,-90.69544667423736
30104,-113.29700725522066
30105,-108.88717533498276
30106,-122.11787951657256
30107,-140.00296632456997
30108,-140.94527767692375
30109,-113.43507239202212
30110,-79.01643796875626
30111,-94.39492200329602
30112,-82.00492982714223
30113,-105.70803350477352
30114,-113.3942416957352
30115,-124.345267366804
30116,-97.33846690662824
30117,-99.86147485126271
30118,-122.86984188919352
30119,-87.06539655115647
30120,-100.8031231088686
30121,-92.80376195796433
30122,-88.17986903956104
30123,-79.078761604322
30124,-121.85086629243348
30125,-213.1706393007132
30126,-87.51102225816794
30127,-87.58760483149315
30128,-75.59782328714796
30129,-96.50668476075684
30130,-107.27818118736678
30131,-100.9088455056399
30132,-128.68542997041033
30133,-87.18222160404584
30134,-84.76556745438681
30135,-115.9263342049757
30136,-141.42193682111986
30137,-103.57230081257543
30138,-122.80928075547422
30139,-77.93254402016763
30140,-87.53279581277788
30141,-144.41940853390707
30142,-77.40432510400052
30143,-122.34451723994916
30144,-79.20286630300907
30145,-86.32275401994133
30146,-94.01996794354382
30147,-99.17767310805752
30148,-96.8836613539644
30149,-113.79407830001708
30150,-82.57715464168302
30151,-114.83191103522648
30152,-142.800828335305
30153,-94.0604763920312
30154,-115.61795835631976
30155,-105.3805547606955
30156,-85.89413205868405
30157,-134.25964777137668
30158,-116.70015290456854
30159,-113.11812678796916
30160,-91.55269360227216
30161,-112.03516551738362
30162,-248.03940529043865
30163,-79.78158412620868
30164,-96.17167604424668
30165,-145.3736340856831
30166,-105.37991824161809
30167,-120.64503855681292
30168,-146.10389936383874
30169,-131.9810020461935
30170,-105.30412256324776
30171,-104.99300438723353
30172,-132.35699539206712
30173,-123.48633407867663
30174,-135.92391605397043
30175,-127.18730967449706
30176,-138.8000065558155
30177,-90.32348731703124
30178,-135.5282838352684
30179,-109.70808756974296
30180,-82.21115477156239
30181,-64.550707677036
30182,-115.98957539539084
30183,-118.0774282376303
30184,-128.23979287076924
30185,-96.78958179719334
30186,-117.65091416542477
30187,-132.10054091087753
30188,-124.64316823375368
30189,-132.4904220471612
30190,-67.70346563594677
30191,-159.4880317519918
30192,-118.59781388027343
30193,-89.5329532678484
30194,-96.14424139220814
30195,-124.76435908314116
30196,-106.108546668665
30197,-74.50182156593901
30198,-131.24839520266414
30199,-104.4196512514062
30200,-148.83909637550954
30201,-95.02345388854673
30202,-90.52103710844926
30203,-92.27695066492716
30204,-113.95274761435373
30205,-97.83876262864648
30206,-138.9710891189664
30207,-153.19506547079524
30208,-146.31274233381555
30209,-148.25692548890987
30210,-81.91856748938235
30211,-125.29261647021232
30212,-166.00920435413022
30213,-123.09104170699246
30214,-71.59689888479085
30215,-100.91056500854737
30216,-92.21437238152414
30217,-135.46343819936428
30218,-196.76396100195035
30219,-111.17612153416178
30220,-96.74634361780092
30221,-150.16335222730223
30222,-110.86525861488528
30223,-81.65495319353043
30224,-94.88366977729576
30225,-69.0153285162539
30226,-81.62058710619374
30227,-110.0925850049864
30228,-108.38750873000488
30229,-107.35683371209792
30230,-95.89012635166162
30231,-76.0638534147112
30232,-165.41768256987217
30233,-391.56013262943
30234,-100.43119286269376
30235,-157.61095632680187
30236,-78.08787558963469
30237,-96.06182462706089
30238,-78.85763570292369
30239,-96.08413403441052
30240,-93.16728081982748
30241,-98.58788555142624
30242,-76.57841312366676
30243,-93.15222121382806
30244,-104.11304597426602
30245,-122.96715730281042
30246,-95.41682345158964
30247,-124.70551163249728
30248,-88.70350937307492
30249,-108.42229427596422
30250,-117.6835237503056
30251,-105.90816846283212
30252,-79.4413267120237
30253,-94.15202862660009
30254,-99.99041319356186
30255,-120.55405246330744
30256,-155.1822463195129
30257,-106.27712253771216
30258,-91.26046170474784
